Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
3596,01-03-2024 15:50:15:635,-,0A:57:9D:B1:9A:9C,-88,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3597,01-03-2024 15:50:15:642,IW13,7C:D9:F4:00:9D:60,-81,0689a00018066050949573133
3598,01-03-2024 15:50:15:686,-,53:12:81:CB:A5:25,-89,0a4c001005321898e648
3599,01-03-2024 15:50:15:691,-,19:55:89:14:F1:0B,-93,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3600,01-03-2024 15:50:15:703,-,3F:8A:15:25:EE:04,-69,1606000109210a3675b7995f48526563657074696f6e
3601,01-03-2024 15:50:15:795,-,19:55:89:14:F1:0B,-93,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3602,01-03-2024 15:50:15:804,-,3F:8A:15:25:EE:04,-78,1606000109210a3675b7995f48526563657074696f6e
3603,01-03-2024 15:50:15:874,-,4A:F4:FB:39:D5:A6,-52,0d4c0016080046647c555cafa4
3604,01-03-2024 15:50:15:887,IW63,7C:D9:F4:1C:2E:D9,-80,0689a00018049050949573633
3605,01-03-2024 15:50:15:908,-,3F:8A:15:25:EE:04,-64,1606000109210a3675b7995f48526563657074696f6e
3606,01-03-2024 15:50:15:917,IW64,7C:D9:F4:03:A3:3C,-84,0689a0001805d050949573634
3607,01-03-2024 15:50:15:924,IW12,7C:D9:F4:04:02:E4,-93,0689a00018064050949573132
3608,01-03-2024 15:50:15:931,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3609,01-03-2024 15:50:15:936,-,2A:58:4D:56:8A:E2,-95,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3610,01-03-2024 15:50:15:950,-,0A:57:9D:B1:9A:9C,-92,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3611,01-03-2024 15:50:15:967,-,53:12:81:CB:A5:25,-84,0a4c001005321898e648
3612,01-03-2024 15:50:16:017,-,3F:8A:15:25:EE:04,-69,1606000109210a3675b7995f48526563657074696f6e
3613,01-03-2024 15:50:16:030,-,79:44:37:E0:B9:1C,-77,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3614,01-03-2024 15:50:16:035,-,2A:58:4D:56:8A:E2,-87,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3615,01-03-2024 15:50:16:054,-,0A:57:9D:B1:9A:9C,-96,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3616,01-03-2024 15:50:16:075,-,6F:83:6A:30:C6:CB,-85,0d4c001608004c022b192c66eb
3617,01-03-2024 15:50:16:083,-,D4:AB:FB:93:85:EB,-87,074c0012020002
3618,01-03-2024 15:50:16:104,-,40:BD:C2:16:75:A4,-90,0b4c001006341e06f36d94
3619,01-03-2024 15:50:16:109,-,19:55:89:14:F1:0B,-90,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3620,01-03-2024 15:50:16:128,-,3F:8A:15:25:EE:04,-69,1606000109210a3675b7995f48526563657074696f6e
3621,01-03-2024 15:50:16:142,-,2A:58:4D:56:8A:E2,-87,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3622,01-03-2024 15:50:16:210,-,19:55:89:14:F1:0B,-93,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3623,01-03-2024 15:50:16:233,-,3F:8A:15:25:EE:04,-70,1606000109210a3675b7995f48526563657074696f6e
3624,01-03-2024 15:50:16:319,-,19:55:89:14:F1:0B,-93,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3625,01-03-2024 15:50:16:346,-,2A:58:4D:56:8A:E2,-99,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3626,01-03-2024 15:50:16:427,-,19:55:89:14:F1:0B,-96,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3627,01-03-2024 15:50:16:441,-,3F:8A:15:25:EE:04,-73,1606000109210a3675b7995f48526563657074696f6e
3628,01-03-2024 15:50:16:449,-,2A:58:4D:56:8A:E2,-96,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3629,01-03-2024 15:50:16:456,-,79:44:37:E0:B9:1C,-87,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3630,01-03-2024 15:50:16:540,-,3F:8A:15:25:EE:04,-69,1606000109210a3675b7995f48526563657074696f6e
3631,01-03-2024 15:50:16:559,IW13,7C:D9:F4:00:9D:60,-81,0689a00018066050949573133
3632,01-03-2024 15:50:16:565,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3633,01-03-2024 15:50:16:577,-,0A:57:9D:B1:9A:9C,-84,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3634,01-03-2024 15:50:16:587,IW21,7C:D9:F4:04:2B:B9,-81,0689a00018065050949573231
3635,01-03-2024 15:50:16:641,-,3F:8A:15:25:EE:04,-70,1606000109210a3675b7995f48526563657074696f6e
3636,01-03-2024 15:50:16:680,-,0A:57:9D:B1:9A:9C,-87,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3637,01-03-2024 15:50:16:691,-,6E:C7:EC:36:A1:C5,-85,0a4c00100500184fac9e
3638,01-03-2024 15:50:16:738,-,19:55:89:14:F1:0B,-96,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3639,01-03-2024 15:50:16:753,-,3F:8A:15:25:EE:04,-78,1606000109210a3675b7995f48526563657074696f6e
3640,01-03-2024 15:50:16:765,-,79:44:37:E0:B9:1C,-87,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3641,01-03-2024 15:50:16:772,-,2A:58:4D:56:8A:E2,-87,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3642,01-03-2024 15:50:16:779,IW17,7C:D9:F4:02:8B:BA,-75,0689a00018068050949573137
3643,01-03-2024 15:50:16:785,-,0A:57:9D:B1:9A:9C,-92,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3644,01-03-2024 15:50:16:791,-,53:12:81:CB:A5:25,-80,0a4c001005321898e648
3645,01-03-2024 15:50:16:843,-,19:55:89:14:F1:0B,-93,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3646,01-03-2024 15:50:16:848,IW12,7C:D9:F4:04:02:E4,-93,0689a00018064050949573132
3647,01-03-2024 15:50:16:862,-,3F:8A:15:25:EE:04,-73,1606000109210a3675b7995f48526563657074696f6e
3648,01-03-2024 15:50:16:870,IW13,7C:D9:F4:00:9D:60,-94,0689a00018066050949573133
3649,01-03-2024 15:50:16:875,-,2A:58:4D:56:8A:E2,-94,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3650,01-03-2024 15:50:16:882,-,79:44:37:E0:B9:1C,-87,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3651,01-03-2024 15:50:16:963,-,3F:8A:15:25:EE:04,-70,1606000109210a3675b7995f48526563657074696f6e
3652,01-03-2024 15:50:16:971,-,2A:58:4D:56:8A:E2,-89,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3653,01-03-2024 15:50:16:997,-,0A:57:9D:B1:9A:9C,-96,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3654,01-03-2024 15:50:17:069,-,3F:8A:15:25:EE:04,-70,1606000109210a3675b7995f48526563657074696f6e
3655,01-03-2024 15:50:17:087,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3656,01-03-2024 15:50:17:100,-,0A:57:9D:B1:9A:9C,-87,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3657,01-03-2024 15:50:17:124,-,F1:FA:18:3F:9D:5A,-102,074c0012020000
3658,01-03-2024 15:50:17:155,IW12,7C:D9:F4:04:02:E4,-98,0689a00018064050949573132
3659,01-03-2024 15:50:17:159,-,19:55:89:14:F1:0B,-96,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3660,01-03-2024 15:50:17:201,IW21,7C:D9:F4:04:2B:B9,-78,0689a00018065050949573231
3661,01-03-2024 15:50:17:205,-,40:BD:C2:16:75:A4,-87,0b4c001006341e06f36d94
3662,01-03-2024 15:50:17:213,-,0A:57:9D:B1:9A:9C,-81,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3663,01-03-2024 15:50:17:224,-,73:6D:00:0A:EC:5F,-86,0d4c0016080017a7f56a0d3d16
3664,01-03-2024 15:50:17:255,-,6E:C7:EC:36:A1:C5,-82,0a4c00100500184fac9e
3665,01-03-2024 15:50:17:268,-,19:55:89:14:F1:0B,-93,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3666,01-03-2024 15:50:17:276,-,3F:8A:15:25:EE:04,-72,1606000109210a3675b7995f48526563657074696f6e
3667,01-03-2024 15:50:17:304,-,79:44:37:E0:B9:1C,-86,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3668,01-03-2024 15:50:17:312,-,0A:57:9D:B1:9A:9C,-90,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3669,01-03-2024 15:50:17:374,-,19:55:89:14:F1:0B,-97,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3670,01-03-2024 15:50:17:387,-,3F:8A:15:25:EE:04,-64,1606000109210a3675b7995f48526563657074696f6e
3671,01-03-2024 15:50:17:397,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3672,01-03-2024 15:50:17:408,-,0A:57:9D:B1:9A:9C,-91,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3673,01-03-2024 15:50:17:425,IW63,7C:D9:F4:1C:2E:D9,-84,0689a0001804a050949573633
3674,01-03-2024 15:50:17:485,IW13,7C:D9:F4:00:9D:60,-83,0689a00018066050949573133
3675,01-03-2024 15:50:17:490,-,3F:8A:15:25:EE:04,-63,1606000109210a3675b7995f48526563657074696f6e
3676,01-03-2024 15:50:17:496,IW10,7C:D9:F4:03:84:63,-98,0689a00018066050949573130
3677,01-03-2024 15:50:17:498,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3678,01-03-2024 15:50:17:502,-,2A:58:4D:56:8A:E2,-89,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3679,01-03-2024 15:50:17:506,IW21,7C:D9:F4:04:2B:B9,-81,0689a00018065050949573231
3680,01-03-2024 15:50:17:511,-,0A:57:9D:B1:9A:9C,-87,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3681,01-03-2024 15:50:17:575,-,19:55:89:14:F1:0B,-96,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3682,01-03-2024 15:50:17:678,-,19:55:89:14:F1:0B,-94,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3683,01-03-2024 15:50:17:702,-,6E:E9:15:58:DA:0C,-94,0200
3684,01-03-2024 15:50:17:710,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3685,01-03-2024 15:50:17:717,-,2A:58:4D:56:8A:E2,-95,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3686,01-03-2024 15:50:17:723,-,0A:57:9D:B1:9A:9C,-91,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3687,01-03-2024 15:50:17:736,IW63,7C:D9:F4:1C:2E:D9,-84,0689a0001804a050949573633
3688,01-03-2024 15:50:17:822,-,2A:58:4D:56:8A:E2,-93,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3689,01-03-2024 15:50:17:827,-,0A:57:9D:B1:9A:9C,-84,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3690,01-03-2024 15:50:17:879,-,7E:7B:83:65:D3:14,-94,0200
3691,01-03-2024 15:50:17:885,-,4A:F4:FB:39:D5:A6,-45,0d4c0016080046647c555cafa4
3692,01-03-2024 15:50:17:892,-,19:55:89:14:F1:0B,-91,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3693,01-03-2024 15:50:17:898,-,53:12:81:CB:A5:25,-86,0a4c001005321898e648
3694,01-03-2024 15:50:17:904,-,3F:8A:15:25:EE:04,-69,1606000109210a3675b7995f48526563657074696f6e
3695,01-03-2024 15:50:17:989,-,19:55:89:14:F1:0B,-94,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3696,01-03-2024 15:50:17:998,-,6E:C7:EC:36:A1:C5,-84,0a4c00100500184fac9e
3697,01-03-2024 15:50:18:011,-,3F:8A:15:25:EE:04,-78,1606000109210a3675b7995f48526563657074696f6e
3698,01-03-2024 15:50:18:030,-,0A:57:9D:B1:9A:9C,-96,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3699,01-03-2024 15:50:18:036,-,2A:58:4D:56:8A:E2,-95,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3700,01-03-2024 15:50:18:045,-,79:44:37:E0:B9:1C,-87,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3701,01-03-2024 15:50:18:051,IW63,7C:D9:F4:1C:2E:D9,-84,0689a0001804a050949573633
3702,01-03-2024 15:50:18:057,-,40:BD:C2:16:75:A4,-90,0b4c001006341e06f36d94
3703,01-03-2024 15:50:18:111,-,3F:8A:15:25:EE:04,-64,1606000109210a3675b7995f48526563657074696f6e
3704,01-03-2024 15:50:18:127,IW21,7C:D9:F4:04:2B:B9,-80,0689a00018065050949573231
3705,01-03-2024 15:50:18:134,-,0A:57:9D:B1:9A:9C,-84,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3706,01-03-2024 15:50:18:141,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3707,01-03-2024 15:50:18:147,-,7E:7B:83:65:D3:14,-89,0200
3708,01-03-2024 15:50:18:163,-,53:12:81:CB:A5:25,-79,0a4c001005321898e648
3709,01-03-2024 15:50:18:193,-,19:55:89:14:F1:0B,-96,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3710,01-03-2024 15:50:18:210,-,3F:8A:15:25:EE:04,-78,1606000109210a3675b7995f48526563657074696f6e
3711,01-03-2024 15:50:18:231,-,0A:57:9D:B1:9A:9C,-91,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3712,01-03-2024 15:50:18:238,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3713,01-03-2024 15:50:18:245,-,2A:58:4D:56:8A:E2,-86,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3714,01-03-2024 15:50:18:276,-,6E:E9:15:58:DA:0C,-99,0200
3715,01-03-2024 15:50:18:292,-,19:55:89:14:F1:0B,-94,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3716,01-03-2024 15:50:18:314,-,3F:8A:15:25:EE:04,-64,1606000109210a3675b7995f48526563657074696f6e
3717,01-03-2024 15:50:18:333,-,0A:57:9D:B1:9A:9C,-91,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3718,01-03-2024 15:50:18:345,-,79:44:37:E0:B9:1C,-88,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3719,01-03-2024 15:50:18:350,IW63,7C:D9:F4:1C:2E:D9,-84,0689a0001804a050949573633
3720,01-03-2024 15:50:18:420,-,3F:8A:15:25:EE:04,-69,1606000109210a3675b7995f48526563657074696f6e
3721,01-03-2024 15:50:18:432,IW21,7C:D9:F4:04:2B:B9,-79,0689a00018065050949573231
3722,01-03-2024 15:50:18:438,-,0A:57:9D:B1:9A:9C,-84,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3723,01-03-2024 15:50:18:444,-,53:12:81:CB:A5:25,-78,0a4c001005321898e648
3724,01-03-2024 15:50:18:449,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3725,01-03-2024 15:50:18:456,-,2A:58:4D:56:8A:E2,-88,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3726,01-03-2024 15:50:18:472,-,39:F0:98:C1:97:35,-95,1e060001092022b2da7c4b150231703012158128f3251135d3344b11b20b
3727,01-03-2024 15:50:18:523,-,3F:8A:15:25:EE:04,-69,1606000109210a3675b7995f48526563657074696f6e
3728,01-03-2024 15:50:18:601,-,19:55:89:14:F1:0B,-94,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3729,01-03-2024 15:50:18:618,IW17,7C:D9:F4:02:8B:BA,-82,0689a00018068050949573137
3730,01-03-2024 15:50:18:624,-,3F:8A:15:25:EE:04,-67,1606000109210a3675b7995f48526563657074696f6e
3731,01-03-2024 15:50:18:706,-,19:55:89:14:F1:0B,-94,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3732,01-03-2024 15:50:18:733,-,3F:8A:15:25:EE:04,-69,1606000109210a3675b7995f48526563657074696f6e
3733,01-03-2024 15:50:18:744,-,0A:57:9D:B1:9A:9C,-93,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3734,01-03-2024 15:50:18:850,-,0A:57:9D:B1:9A:9C,-84,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3735,01-03-2024 15:50:18:862,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3736,01-03-2024 15:50:18:875,-,40:BD:C2:16:75:A4,-89,0b4c001006341e06f36d94
3737,01-03-2024 15:50:18:882,-,2A:58:4D:56:8A:E2,-94,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3738,01-03-2024 15:50:18:914,-,19:55:89:14:F1:0B,-96,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3739,01-03-2024 15:50:18:956,-,7E:7B:83:65:D3:14,-89,0200
3740,01-03-2024 15:50:18:962,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3741,01-03-2024 15:50:18:984,-,2A:58:4D:56:8A:E2,-86,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3742,01-03-2024 15:50:18:991,-,53:12:81:CB:A5:25,-85,0a4c001005321898e648
3743,01-03-2024 15:50:18:998,IW64,7C:D9:F4:03:A3:3C,-82,0689a0001805d050949573634
